,name,poster_link,director,description
431, 걸스 온 탑,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/55/mov_20020067_36082.jpg,['데니스 간셀'],"... 지전거는 타라고만 있는 게 아니다 !!... 그러엄∼! 빅토리아와 리나, 잉켄은 단짝친구들이다. 사춘기 소녀인 그녀들의 소원은 오직 하나! 바로 '첫 오르가즘'을 느껴보는 것! 그러나 오르가즘을 느끼는 일은 생각만큼 쉽지 않고, 그녀들의 환상은 점점 커져만 간다. 그러던 어느 날, 잉켄은 '자전거가 한 가지 용도만으로 쓰이지 않는다(?)'는 사실을 우연히 발견하게 된다. 자전거를 타다가 오르가즘을 느낀 잉켄은 빅토리아와 리나에게 이 사실을 알리고, 이들은 생애 최초로(!) 오르가즘을 경험한다. 그러나 기구에서 느끼는 오르가즘은 진정한 오르가즘이 아닌 법. 오르가즘을 향한 이들의 험난한 여정은 계속된다. 인터넷 레즈비언 대화방에 들어가 레즈비언과 대화를 나누고, 입으로 호박에 콘돔을 씌우는 연습을 하는 등 이들의 노력은 점점 처절해진다. 물론 새로운 남자 만들기는 기본 사항!! 하지만 이를 지켜보면서도 마음을 고백하지 못하는 플린과 더크의 마음은 답답하기만 하다. 시간이 흐를수록 이들의 오르가즘 찾기는 여의치 않고, 대신 남자들에 대한 혐오감만 커져간다. 그러나 모든 것을 포기할 무렵 그녀들의 인생을 확 바꾸어줄 무언가가 찾아오는데..."
432, 웨딩 크래셔,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/32/mov_20060038_42980.jpg,['데이비드 돕킨'],"이혼 전문 변호사인 존(오웬 윌슨)과 제레미(빈스 본)는 알지도 못하는 신랑신부의 결혼식에 초청장도 없이 참석해 먹고 마시는 것은 물론, 모든 여자들에게 작업의 손길을 뻗치는(심지어 짝있는 남의 여자에게까지!!) 커플 파괴단이다. 이들은 여자들을 꼬시기 위한 나름대로의 치밀한 규칙서까지 만들어놓고 웨딩 시즌이 오기만을 손꼽아 기다린다.  시즌이 돌아오자, 존과 제레미는 결혼식이란 결혼식은 모두 알아내 웨딩 파티를 즐긴다. 유태인, 이탈리아인, 아일랜드인, 중국인, 인도인 결혼식에 이르기까지 이들이 참석하는 결혼식은 가히 국경을 초월하고, 여자를 꼬시는 솜씨 또한 입신의 경지라 할만하다. 그 어느 해보다 화려한 시즌을 마감하며 내년을 기약하던 존과 제레미는, 웨딩 크래셔로서 절대 놓칠 수 없는 완벽한 결혼식 소식을 접하게 되는데... 깐깐하기로 소문난 재무장관 클리어리家의 결혼식. 삼엄한 경비와 경계를 무사히 통과, 웨딩파티에 참석한 이들은 최고의 밴드와 음식에 열광하며 화끈하게 파티를 즐긴다. 하지만 존과 제레미가 찍은 들러리는 클리어리家의 범상치 않은 딸들이었으니... 순탄했던 그들의 웨딩 시즌은 엽기로 똘똘 뭉친 클리어리 패밀리를 만나면서 가혹한 시련의 피날레가 되어간다. 존과 제레미의 화려한 웨딩시즌은 과연 해피엔딩으로 끝날 수 있을지..."
433, 내일의 기억,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/99/mov_20070130_44546.jpg,['츠츠미 유키히코'],"광고회사에서 능력을 인정받으며 열심히 살아가는 ‘사에키’(와타나베 켄). 일에 있어서만은 완벽함을 추구하며 때론 엄격하게 때론 자상한 상사로 회사에서도 인기가 높다. 외동딸을 둔 그는 집에서는 더 없이 좋은 남편이자 아버지이다. 어느 날, 염원하던 큰 광고를 따내지만 기쁨도 잠시 자신이 점점 기억을 잃어가고 있다는 사실을 느끼게 된다. 건망증인줄만 알았던 일들이 증세가 심각해지면서 길을 잃고, 사람들의 이름 마저 잊어가게 된 것. 쏟아지는 기억들을 붙잡고 싶은 ‘사에키’는 결국 회사도 관둔 채 아내와 단둘이 지내며 자신의 변화를 받아들인다. 사랑하는 아내 ‘에미코’(히구치 카나코)는 그의 옆에서 언제나 함께 할 것을 약속한다. 시간이 흐르고, 지나간 시간만큼 기억을 잃어가는 ‘사에키’. 그는 사랑하는 사람들의 얼굴과 이름, 그리고 소중한 추억들을 기억할 수 있을까. 추억이 소중한 만큼 잊혀진다는 사실이 슬프기만 한데, 그를 지켜보는 가족과 동료들의 마음 또한 점점 아파만 간다…"
434, 헤저드,,['소노 시온'],"지루한 일상을 떠나 어디론가 가버릴까?1991년 일본. 신은 지루한 일상에 염증을 느끼고 있다. 대학생활은 따분하기만 하고, 애인과의 관계는 식어버렸다. 무의미한 나날들이 계속되던 어느 날, 우연히 빼내 든  세계의 위험한 곳들  이란 책에서 가장 위험한 도시 뉴욕의'헤저드'란 이름을 발견한다. 언제나 비상을 꿈꿔오던 신은 충동적 일탈을 감행하며 무작정 뉴욕으로 날아간다.청춘이 비상하는 그 곳, 뉴욕. 살아 있다는 건 이런 거야!뉴욕에서 삶의 감각을 일깨워 줄 무언가를 찾아 헤매던 신은 리와 다케다라는 갱단 친구들을 만나 자극적인 위험 속으로 점점 빠져든다.  우리는 이 1센트로 1억 달러를 교환한다. 신은 보이지 않는 1센트의 동전으로 그들과 우정을 맹세하고, 광기를 품은 뉴욕의 거리를 떠도는데…"
435, 여름궁전,https://www.kobis.or.kr/upload/up_img/cleansing/27/mov_20070427_2.jpg,['로예'],"순수한 시골처녀 유홍. 대학에서 공부를 하기 위하여 그녀의 가족, 애인 그리고 고향을 떠나 북경으로 상경한다. 스무 살, 이곳에서 가장 먼저 그녀가 만난 감정은 바로, 사랑이다.얼굴도 잘생기고 매너도 좋고 말도 잘 통하는 이 남자, 저우 웨이는 너무 완벽하고 멋진 사람이다. 유홍은 저우 웨이의 자유분방한 외도에도 불구하고 그가 너무 좋다. 대학 생활 동안 그들은 중국의 사회적, 역사적 격변기를 함께 보내고, 유홍은 개인적으로 치열한 방황기를 겪으며 성장한다. 더 이상 감당할 수 없을 정도로 커버린 자신의 사랑이 무거운 유홍, 끝내 저우 웨이를 떠나기로 결심한다."
436, 사모안 웨딩,https://www.kobis.or.kr/common/mast/movie/2015/11/e2ceb43e0d584bc89333b264f3fc95e8.jpg,['크리스 그레이엄'],"덩치가 우람한 사모아 싸나이 앨버트, 마이클, 세파, 스탠리는 서른을 훌쩍 넘은 나이에도 불구하고 아직도 자기가 십대인 줄 아는 한마디로 '철딱서니 없는' 30대 사모아 남자들이다. 버라이어티한 추태와 난동으로 결혼식이란 결혼식은 모두 엉망으로 만들어버리고 남들이 뭐라건  남자가 남자다워야 남자지~ 를 외치며 하이파이브를 날리는 이 철없는 남자들 때문에 '시오네'의 결혼식을 앞둔 사모아 마을엔 비상이 걸렸다. 결국 신부님을 필두로 이들에게 특단의 조치가 내려진다.  결혼식 금족령! 단, 진심으로 사랑하는 사람이 생기면 결혼식 참석 가능! 친동생처럼 아꼈던 '시오네'의 결혼인지라 앨버트, 마이클, 세파, 스탠리 네 사람은 기필코 애인을 만들고 말겠다며 결의를 다진다. 네 사람은 낮에는 주변 여자들을 하나씩 떠보고, 밤이면 클럽을 돌며 애인 찾기에 몰두한다. 그러나 매번 실속없이 끝나기를 반복하는데.. 그러던 어느날 이들에게 구세주가 등장한다. 보다못한 앨버트의 엄마가 먼 친척인 '프린세스'를 불러들인 것! 똑똑한데다, 섹시하기까지 한 미녀 프린세스를 보는 순간 네 남자의 가슴엔 불이 붙는다. 앨버트의 엄마는 앨버트와 프린세스를 엮어주기 위해 노력하지만, 프린세스는 마마보이 앨버트보다 바람둥이 마이클에게 마음이 끌린다. 친구의 여자를 건드리면 안된다는 세파와 스탠리의 충고에도 불구하고 갈수록 대담해지는 프린세스의 유혹에 마이클은 속수무책으로 그녀에게 빠져든다."
437, 피쉬 스토리,https://www.kobis.or.kr/upload/up_img/cleansing/38/mov_20090438_1.jpg,['나카무라 요시히로'],"1. 1975년, 이 노래가 언젠가 누군가의 마음에 닿을 거야.전설적인 락 밴드 '섹스 피스톨즈' 데뷔 1년전, 한 무명 밴드가 해체 직전 마지막으로 레코딩한 '피쉬 스토리'가 탄생.2. 1982년, 혜성 충돌 30년 전세계를 구하게 될 거라는 예언을 들은 소심한 대학생. 노래 '피쉬 스토리'를 듣고 위기에 빠진 한 여자를 구한다.3. 2009년, 정의의 사도가 필요한 순간이 왔다.평화롭게 항해하던 페리가 테러리스트들에게 장악되었다. 순식간에 아수라장이 된 그 곳에 '정의의 사도'가 출현한다.3. 2012년, 혜성 충돌 5시간 전. 고요한 거리, 한 레코드점에서는 노래 '피쉬 스토리'가 흘러 나온다."
438, 9 : 나인,https://www.kobis.or.kr/upload/up_img/cleansing/01/mov_20090501_1.jpg,['쉐인 애커'],"과학문명의 폭주, 인간의 욕망이 극한으로 치닫자, 인류는 종말을 맞이했다. 남은 것은 황량한 폐허로 변해버린 지구. 하지만 인류의 마지막을 예견한 한 과학자에 의해 9개의 생명체가 탄생되었다. 홀로 남은 줄 알았던 9은 괴물 기계군단을 피해 살아남은 생존자 무리를 발견하게 된다. 오만한 리더 1, 4차원 발명가 2, 쌍둥이 학자 3과 4, 열혈 기술자 5, 별난 예술가 6, 풍운의 여전사 7, 행동대장 8. 타고난 운명을 따라 9은 이들과 함께 원정대를 이루어 전쟁을 치르려 한다. 하지만 성격도 가치관도 전부 다른 대원들은 좀처럼 합심하기 어렵고, 무엇보다 이들이 대항해야 할 적은 너무나도 강력하다. 도무지 이길 승산이 보이지 않는 전쟁, 그리고 원정대를 엄습해오는 두려움. 이들에게 선택은 둘 중 하나다! 맞서 싸우거나, 아니면 영영 숨어살거나. 괴물 기계군단과의 전쟁을 준비하는 인류의 마지막 희망 9. 미래는 9의 손에 달려있다."
439, 헤이트 발렌타인데이,https://www.kobis.or.kr/upload/up_img/cleansing/44/mov_20090944_3.jpg,['니아 바르달로스'],"쿨~하고 당당한 골드미스 제네비브는 상대가 어떤 사람이든 언제나 5번의 데이트만 하고 깔끔하게 헤어진다는 자신만의 룰을 가지고 있는 뉴욕 최고의 연애고수. 주위 사람들에게도 자신만의 연애 비법을 전수하는 연애 코치로 유명한 제네비브는 어느 날, 레스토랑 사장인 그레그를 만나게 된다. 로펌 출신의 엘리트인 그는 알고 보니 연애라고는 도통 모르는 쑥맥 소심남.전혀 어울리지 않을 것 같던 두 사람은 5번의 데이트만 하고 헤어지는 계약연애에 합의한다. 데이트를 하면 할 수록 서로에게 점점 빠져드는 두 사람은 4번째 데이트에서 그 어느 때보다 뜨거운 2박 3일을 보내게 된다. 하지만, 함께 이틀을 보냈으니 2번의 데이트라고 곧이곧대로 받아들인 그레그는 5번의 데이트가 모두 끝났다고 생각해 더 이상 제네비브에게 연락을 하지 않는다. 반면, 밤을 함께 보내는 것쯤이야 한 번의 데이트에서 충분히 가능한 일이라고 생각하는 제네비브는 5번째 데이트가 아직 남았다고 생각하는데…"
440, 중환자,,['이타미 주조'],"영화 감독이며 배우이기도 한 무카이는, 촬영중에 넘어져 입원하게 된다.그는 병실에서 여배우와 불륜을 즐기며 병원 생활을 하고 있었지만, 이윽고 암이라는 진단을 받고 앞으로 일년의 생명이라고 알아 버린다…….사후의 세계를 그리는데 SFX를 사용하고 있다"
441, 비치슬랩,https://www.kobis.or.kr/upload/up_img/2011/06/mov_3GH402_20110603094944_1.jpg,['릭 제이콥슨'],"사막 한가운데 숨겨진 전설적인 킬러 ‘핑키’의 다이아몬드를 찾아라!  각자의 특별한 과거를 가진 3명의 매력적이고 섹시한 여성 ‘헬’, ‘카메로’, ‘트리시’가 탄 차량이 사막 한가운데 멈춰 선다. 이들은 차의 트렁크에서 ‘게이지’라는 인물을 끌어내 고문하며 그에게 다이아몬드가 숨겨진 곳의 위치를 말하라고 강요한다. 이들이 찾고 있는 물건은 바로 전설적인 킬러 ‘핑키’ 소유의 300만 달러 이상의 가치를 지닌 다이아몬드 원석. 하지만 다혈질 ‘카메로’가 흥분한 나머지 ‘게이지’의 머리에 총을 쏴 죽이면서 황량한 사막 한가운데서 300만 달러짜리 다이아몬드 원석을 찾는 일은 간단치 않아지는데..."
442, 고질라-파이널 워즈,https://www.kobis.or.kr/common/mast/movie/2011/12/27a3418847ea454cb6c1c8eabefd2953.jpg,['기타무라 류헤이'],"계속되는 전쟁과 환경 파괴, 핵의 발달은 지구 환경을 어지럽혀 잠들어있던 많은 괴수를 깨운다.  이에 지구방위군은 세계각지에서 특수한 신체능력을 가진 새로운 인간  뮤턴트 를 주요전력으로 M이라는 기관을 조직하게 된다. 한편 지구에 온 외계인 X성인은 우호적인 자세였으나 점차 본색을 드러내어 잠들어있던 괴수들을 깨어내어 조종하기 시작하고, 지구방위군은 최대의 적이자 1954년 처음 그 모습을 나타낸 이후 수 차례 세계를 멸망에 빠뜨릴 뻔한 괴수의 왕  고질라 를 부활시킨다. 50년 만에 남극 빙산 속에 결빙되어 있다 깨어난 고질라는 그 동안 쌓인 모든 것을 풀어버리겠다는 듯 무서운 기세로 수많은 괴수들을 해치워 나가기 시작하고 뮤턴트와 X성인의 대결, 그리고 고지라와 X성인에 의해 부활한 괴수들의 최후의 결전이 시작된다."
443, 아더 크리스마스,https://www.kobis.or.kr/upload/up_img/2011/11/mov_JHA6A5_20111123130920_1.jpg,"['배리 쿡', '사라 스미스']","광활한 북극, 거대한 빙산 아래 1,000년의 역사를 이어온 산타 왕국.  할아버지의 할아버지 때부터 이어져 내려온 산타의 임무는 바로 크리스마스 이브 단 하루 동안 전세계로 20억 개의 선물을 배달하는 것.  하지만 올 겨울, 실수로 한 아이의 선물이 배달되지 못하는 사고가 벌어지고, 산타 가족의 막내 ‘아더’가 이 사실을 알게 된다.  ‘크리스마스 아침이 오기 전 마지막 선물을 배달하라!!’는 미션아래, 눈과 사슴 알러지, 고소공포증까지 가진 ‘허당 산타’ 아더와 은퇴한 지 오래지만 여전히 팔팔한 ‘왕산타’ 할배, 그리고 160만 요정군단 중 최정예 ‘포장의 달인’ 브라이오니의 선물 배달 미션 임파서블이 시작 되는데..."
444, 타이탄의 분노,https://www.kobis.or.kr/common/mast/movie/2012/02/d258fc234e9145569691ccc388ff71fc.jpg,['조나단 리브스만'],"이제 인간이 신을 구할 차례다!  타이탄에 맞서라! 제우스를 구하라!  크라켄과의 전투를 승리로 이끈 반신반인 ‘페르세우스(샘 워싱턴)’는 한적한 마을의 어부이자 10살 된 아들의 아버지로 평범한 삶을 살고 있다. 한편, 신과 타이탄의 갈등은 더욱 고조되고 이 사이 깊은 지하 세계 속에 묶여 있던 포세이돈의 아버지 ‘크로노스’가 속박에서 풀리게 된다. 이를 기회로 ‘제우스(리암 니슨)’를 무너뜨리기 위해 지옥의 신 ‘하데스(랄프 파인즈)’와 제우스의 아들인 전쟁의 신 ‘아레스’가 크로노스와 결맹해 세상의 종말을 부를 대혼란을 일으키려 한다. 크로노스의 등장으로 타이탄의 힘은 점점 더 강력해지고, 더 이상 사명을 거부할 수 없다는 것을 깨달은 페르세우스는 아버지 제우스와 위기에 처한 인간들을 구하기 위해 ‘안드로메다 공주’와 포세이돈의 아들 ‘아게노르’, 불의 신 ‘헤파이스토스’와 연합군을 결성하고 최후의 전투를 치르러 지옥의 문으로 나선다. 신도 막지 못한 분노, 신화사상 가장 격렬한 전투가 시작된다!"
445, 파이판,https://www.kobis.or.kr/common/mast/movie/2012/05/cf5c4aeedfa742a0978125ba4d6ccf4d.jpg,['치 웨이민'],"중국 스촨성의 작은 마을 도석촌. 이곳에는 마을 사람들이 교대로 선생님의 식사를 책임지고 대접한다. 그러나 중국정부는 선생님을 위한 음식 준비가 농민들에게 부담이 된다는 이유로 이런 관습을 없애고자 각 시골 마을에 선생님의 음식을 책임질 조리사를 파견한다. 지난 30년 동안 마을에서 학생들을 가르치며 동네사람들로부터 존경을 받아 온 장 선생님, 시골학교에 3년만 있으면 도시에서 취업이 보장된다는 말에 도석촌으로 오게 된 한 선생님, 사랑을 이루기 위해 고향으로 돌아온 조리사, 이들을 의심하는 세 악동들의 갈등이 시작되는데..."
446, 포 러버즈,https://www.kobis.or.kr/common/mast/movie/2012/10/3e37ec0b42914da6ad93e82a7ce27c84.jpg,['앙토니 코르디에'],"줄거리네 남녀가 사랑까지도 공유하며 펼치는 파격적인 스와핑보석 코디네이터 ‘라셀’은 회사 홈페이지 제작을 위해 웹 전문가 ‘뱅상’과 사무실에서 야근을 한다. 순간 서로에서 끌리는데, 사실 둘 다 가정이 있다. 이 일 이후로 라셀은 남편 프랭크에서 얘기해서 뱅상 부부를 초대한다. 프랭크는 뱅상의 아내 테리를 물리치료 해 주다 그만 키스를 하는데, 프랭크는 아내에게 이 사실을 솔직히 얘기한다. 이후 네 사람은 다시 만나 합의하에 상대를 바꾸어 잠자리를 갖는다. 전혀 다른 성격의 남자와 여자를 품에 안은 그들은 새로운 삶을 얻은 것처럼 적극적으로 사랑한다. 새로운 사랑과 기존 부부간의 사랑, 두 가지 사랑에 모두 충실한 네 사람은 행복한 시간을 보낸다. 그러나 만남이 계속되면서 갈등이 생기고 처음 만날 때와는 달리 부부간의 신뢰가 무너짐을 느끼게 된다. 위기 의식을 느낀 그들은 모처럼 시간을 내서 함께 휴가를 떠난다. 이제 네 사람은 모든 허울을 벗어 버리고 본능에 충실히 오직 사랑에만 최선을 다한다. 네 사람의 사랑은 과연 영원할 수 있을까?"
447, 글로리아,https://www.kobis.or.kr/common/mast/movie/2013/11/8e363cb7e99a47bb907b4d8082a2af09.jpg,['세바스찬 렐리오'],칠레의 산티아고. 퇴근 후 밤마다 싱글 클럽에서 춤을 추는 글로리아. 여전히 찬란한 제2의 인생을 꿈꾸는 그녀는 어렵사리 한 남자를 만나 연애의 단 꿈에 빠져든다. 그러나 그녀가 꿈꾸던 멋진 신사가 아니라는 것을 깨닫고 둘의 사랑은 위기를 맞는데… 과연 그녀가 원하는 행복은 언제쯤 손에 잡힐까?
448, 스프링 브레이커즈,,['하모니 코린'],"일상이 무료하고 따분한 네 명의 여대생. 그녀들만의 화려한 스프링 브레이크를 즐기기 위해 위험하고도 화려한 플랜을 세우게 된다. 레스토랑을 털어 경비를 마련한 네 명의 겁 없는 소녀들은 가장 화끈한 스프링 브레이크를 보내기 위한 여행을 시작한다. 뜨거운 태양이 내리쬐는 바닷가, 신나는 음악과 춤, 술과 젊음이 멈추지 않는 파티 같은 매일 밤이 계속되던 중 네 명의 소녀들은 강도행각이 발각되어 경찰에 연행된다. 그녀들을 지켜보고 있던 에일리언(제임스 프랭코)은 그녀들이 나올 수 있도록 도움을 주는 대신, 위험하고도 달콤한 제안을 하게되는데…"
449, 타이치 0 3D,https://www.kobis.or.kr/common/mast/movie/2013/06/22d43e6dc7e74e2b80681525f9da63ba.jpg,['풍덕륜'],"100년에 1명만이 가질 수 있는 초인적인 힘을 가진 히어로 '로선'하지만, 그의 능력이 발휘될수록 그의 생명은 점차 단축되는데… 병을 고칠 수 있는 유일한 방법은 고수들만 사는 '진가구'라는 마을에 찾아가 '진가권'을 배우는 것. 하지만 '진가구'에는 열살짜리 어린아이마저도 괴력을 발산하는 고수이며, 지나가는 두부장수마저도 쉬운 상대가 아니였다! 천방지축, 어리버리한 '로선'. 과연 이들을 돌파할 수 있을까?"
450, 폭렬닌자 키사라기,https://www.kobis.or.kr/common/mast/movie/2013/11/7203d4d211174465aea82e7dd07882ee.jpg,['치바 세이지'],"일본 어딘가에 위치한 마을  이가 와  코가 . 이 두 마을은 각자의 소재지를 숨긴 채 자객을 양성하며 살아가고 있다. 언제부턴가  코가  마을에서 여자들이 사라지는 사건이 발생하게 된다. 어느날, 여느 때와 다름 없이 어딘가로 끌려가는  코가  마을의 여자 '키사라기', '인��', '야요이', '하나츠키'. 그녀들이 잡혀 가면서  이가  마을의 비밀이 서서히 밝혀지게 된다. 남자들만 있는  이가  마을. 그 마을의 자객들 사이에서 '키사라기'는 '인��', '야요이', '하나츠키'를 무사히 구출할 수 있을까? 그리고 '키사라기' 앞에 드러나는 충격의 비밀은 무엇일까?㈜도키엔터테인먼트"
451, 러블리 몰리,https://www.kobis.or.kr/common/mast/movie/2013/08/65a2ac4a73f24854858225392285c7a1.jpg,['에두아르도 산체스'],"절대로 벗어날 수 없는 과거의 망령! 달콤해야 할 신혼 집이 피로 물든다!결혼 후, ‘몰리’는 남편과 함께 시골에 있는 돌아가신 아버지의 집에서 신혼생활을 시작한다. 하지만 달콤하고 평온한 날들은 그리 오래가지 못한다. 남편이 일로 집을 비우는 일이 잦아지고, 홀로 남은 집에서 알 수 없는 존재의 기운을 감지한 ‘몰리’는 극심한 공포에 끊었던 마약에 손을 대기 시작한다. 그리고 그 집에서 일어났던 끔찍한 어린 시절의 기억이 그녀를 잠식하기 시작하는데..."
452, 수호지 - 신비술사,https://www.kobis.or.kr/common/mast/movie/2013/12/b737cf6a4a07488ca936fdbd6a7eb6f9.jpg,['류신의'],"부패한 관아의 모습을 지켜만 볼 것인가!도의를 지키기 위한 두 남자의 험난한 무협 대서사시!안도전은 성내에서 사람들에게 추앙 받는 의원으로 관아의 왕금과 그의 병든 아들의 수 년 전부터 치료해주고 있다. 어느 날, 조정으로 가던 진상품인 희귀 약재, '각총'이 사라지고 안도전은 이 약재를 왕금가에서 훔쳤다는 사실을 감지한다. 안도전은 이 얘기를 절친한 아우인 왕정육에게 전한다. 불의를 보지 못하는 성격을 지닌데다가, 평소 조정의 관아들의 비상식적인 횡포에 불만이 많았던 왕정육은 왕금가에서 훔친 공산품을 다시 훔쳐 양산에 주기로 한다. 과연 그들은 썩어 빠진 왕금가에서 진상품을 다시 훔쳐 낼 수 있을 것인가!"
453, 더 챔프 : 분노의 주먹,https://www.kobis.or.kr/common/mast/movie/2014/08/10917c41a9c049c9b4550e5bedb56c1f.jpg,['로드 루리'],무능한 스포츠 기자가 왕년에 유명한 복싱 챔피언의 기획 기사를 쓰게 되면서 기자로서의 진정성과 가족에 대한 사랑을 깨닫게 된다는 내용
454, 보이 앤 더 월드,https://www.kobis.or.kr/common/mast/movie/2016/07/068b59623f2c4f68b63fc073dd0ae113.jpg,['알레 아브레우'],"아버지의 부재로 인해 힘겹게 살아가던 소년이 살던 마을을 떠나, 동물의 모습을 한 기계와 이상한 존재들로 가득한 환상적인 세계를 만난다.다양한 예술적인 기교로 만들어진 이 특별한 애니메이션은 어린 아이의 눈을 통해 본 현대 사회의 문제들을 드러낸다."
455," 사랑, 육체를 느낄 때",https://www.kobis.or.kr/common/mast/movie/2015/03/92a8265986e44c06b8686d68cdbcf12a.jpg,['안도 히로시'],"선배가 원하는 건 내 몸뿐이잖아요!난 그저 여자의 몸을 좋아하는 것뿐이야!젖은 알몸으로 서로에게 기대 앉아 있는 에미코와 히로시. 에미코가 눈물을 흘리자 히로시가 그녀의 어깨를 부드럽게 감싸 안는다. 에미코와 히로시는 고등학교 신문부 동아리 선후배이다. 에미코가 수업에 빠지고 동아리방에서 시간을 보내던 어느 날, 히로시가 에미코에게 키스를 제안한다. “나를 좋아해요?”, “아니 그냥 키스가 하고 싶을 뿐이야” 에미코는 키스를 허락한다. 그날 방과 후, 카페에 마주 앉은 두 사람. 에미코는 그 동안 마음 속에 품고 있는 히로시에 대한 감정을 고백한다. 히로시는 여자의 몸을 좋아하는 것뿐이라며 거절한다. 그날 이후 히로시는 에미코를 피해 다닌다. “너를 보면 자꾸 건드리고 싶어져”, “선배가 원하는 건 내 몸 뿐이잖아요?”, 에미코는 더욱 적극적으로 다가가 그의 섹스 파트너가 된다. 시간이 흘러 어머니의 비난도, 대학 진학도 포기한 에미코는 히로시 곁에 머물기 위해 도쿄로 떠난다. 그렇게 두 사람의 육체적 관계는 지속된다. 사랑을 얻기 위해 몸을 던진 에미코, 몸을 탐하기 위해 그녀를 붙잡고 있는 히로시. 두 사람은 끝까지 서로가 원하는 것을 가질 수 있을까?"
456, 화장실의 피에타,https://www.kobis.or.kr/common/mast/movie/2015/09/c8379820a33543a8833ffc6d499a9a82.jpg,['마츠나가 다이시'],"창문닦이로 일하고 있는 히로시는 자신의 삶이 3개월밖에 남지 않았음을 알게 된다. 인생의 마지막 여름, 히로시는 마이라는 고등학생을 만나 끌리게 된다."
457, 리틀드래곤 코코넛,,"['허버트 베일란드', '니나 웰스']","드래곤 아일랜드에 찾아온 엄청난 위기!신비의 ‘불꽃풀’ 을 찾기 위해 드래곤 원정대가 떴다! 비행은 빵점, 의욕만큼 만점인 사고뭉치! 불꽃 드래곤 ‘코코넛’ 채식 선언한 육식 드래곤! 반전매력의 먹보 드래곤 ‘오스카’ 원정대의 똘똘 브레인! 새침한 비주얼의 뾰족 드래곤 ‘마틸다'세 친구는 모두의 운명이 걸린 신비의 ‘불꽃풀’을 찾기 위해 위험천만한 모험을 떠난다.과연 허당끼 가득한 드래곤 원정대가 미션을 수행하고, 위기에 빠진 드래곤 아일랜드를 지켜낼 수 있을까?!"
458, 스위트 알리바이,https://www.kobis.or.kr/common/mast/movie/2015/09/7c014be65de848b0aa6dfd46579f419a.jpg,['리엔 이치'],"‘왕즈이(소유붕)’는 실력 있는 베테랑 형사지만 위험한 사건을 맡을 때마다 구토, 설사와 같이 몸에 이상증세가 생기는 버릇이 있다. 반면에 경찰학교를 갓 졸업하고 들어온 ‘이핑(임의신)’은 열정이 넘치지만, 경찰서장인 아버지가 자신의 직위를 이용해 딸이 위험한 수사를 맡지 않도록 왕즈이와 그녀를 파트너로 배치 시킨다. 성향이 다른 두 사람은 한 팀이 되어 단순 사고로 접수된 애완동물 사망사건을 맡게 되고, 조사를 하면 할수록 강아지의 죽음 이면에 숨어 있던 거대한 사건들이 하나씩 드러나게 되는데…"
459," 두근두근, 도쿄!",https://www.kobis.or.kr/common/mast/movie/2015/12/a483ea18672d4cd89c67c3ba2b2c4d7f.jpg,['모토키 가츠히데'],"일년 중 가장 특별한 날, 크리스마스도쿄에서 펼쳐지는 로맨틱한 러브 스토리들이 온다!새로운 사랑이 시작되는 순간부터 그리움으로 간직했던 첫사랑과의 재회까지 사랑이라는 이름의 다채로운 모습이 펼쳐지는 크리스마스를 앞둔 도쿄의 로맨틱한 풍경불가능할 것만 같은 일들도 가능해지는 하루!당신의 심장을 두근거리게 만들 설렘 가득 러브 스토리들이 시작된다!"
460, 진격의 거인 PART 1,https://www.kobis.or.kr/common/mast/movie/2016/04/4acf5c9912ac4badacce4861f5c7a4df.jpg,['히구치 신지'],"진격하라! 인류의 반격은 지금부터다!벽 안에 갇혀사는 인류의 삶이 답답한 10대 소년 에렌 예거는 그의 친구 아르민과 여자친구 미카사와 벽 밖의 세상을 이야기하고 꿈꾼다.100여년 동안 인류는 거대한 벽을 지어 벽 밖의 식인 거인들로부터 스스로를 보호하며 평화롭게 살아왔다. 하지만 그러던 어느 날, 초대형 거인이 등장하며 벽을 부수고 그 구멍으로 거인들이 벽 안으로 들어와 수많은 사람들을 무자비하게 죽이고 도시를 파괴한다.눈 앞에서 미카사를 잃은 에렌은 분노와 복수심에 거인을 없애기 위해 조사병단에 들어가 훈련병이 되고, 초대형 거인이 뚫어놓은 벽의 구멍을 막기 위해 진격하던 조사병단은 또다시 거인들과 싸우게 된다.거인들의 무자비한 파괴와 살인 속에서 에렌은 또다시 눈앞에서 동료들을 잃어 가고, 분노 속에 거인과 맞서 싸우다 크게 다친다. 하지만 에렌이 죽은 줄 알았던 동료들 앞에 일반 거인들과는 조금은 다른 거인이 등장하고, 그 거인은 인간이 아닌 거인들과 싸움을 벌인다. 지능적인 전투와 무시무시한 힘으로 거인들을 제압한 새로운 거인의 등장에 전투를 새로운 국면에 접어든다."
